,T,V
3818,190.91590965913826,1.3420582705806703
3819,190.9659138261522,-4.468639715406801
3820,191.0159179931661,1.285509707613011
3821,191.06592216018,-4.419652700090615
3822,191.11592632719393,1.2348790188239946
3823,191.16593049420786,-4.373624635838522
3824,191.21593466122178,1.1645220896058663
3825,191.26593882823568,-4.327596575258388
3826,191.3159429952496,1.1079735312396126
3827,191.36594716226352,-4.2759793973569895
3828,191.41595132927745,1.0188766773929216
3829,191.46595549629137,-4.264472383792646
3830,191.51595966330527,0.9583828742927092
3831,191.5659638303192,-4.206279775754645
3832,191.61596799733312,0.9472046716902991
3833,191.66597216434704,-4.109620879931528
3834,191.71597633136096,0.9182728533914393
3835,191.76598049837486,-4.043537766062644
3836,191.81598466538878,0.8594229056698951
3837,191.8659888324027,-4.009674282572753
3838,191.91599299941663,0.8107648491638488
3839,191.96599716643053,-3.95970098987674
3840,192.01600133344445,0.7647369585204926
3841,192.06600550045837,-3.918933306638364
3842,192.1160096674723,0.7206816923143206
3843,192.16601383448622,-3.8804670272436277
3844,192.21601800150012,0.6700510138649132
3845,192.26602216851404,-3.8242470845291425
3846,192.31602633552797,0.6181052535002491
3847,192.3660305025419,-3.7844657244588205
3848,192.4160346695558,0.5704335119189531
3849,192.4660388365697,-3.7446843667664425
3850,192.51604300358363,0.5296659539671115
3851,192.56604717059756,-3.700957753173956
3852,192.61605133761148,0.47804896571046673
3853,192.66605550462538,-3.6578886853905828
3854,192.7160596716393,0.4392540321554719
3855,192.76606383865322,-3.629943108501639
3856,192.81606800566715,0.4050618875161962
3857,192.86607217268107,-3.5898329883447992
3858,192.91607633969497,0.36100662446552334
3859,192.9660805067089,-3.552024270626379
3860,193.01608467372282,0.31958152658638406
3861,193.06608884073674,-3.530654126722971
3862,193.11609300775066,0.2880195473710587
3863,193.16609717476456,-3.489886469358316
3864,193.21610134177848,0.25185477963154845
3865,193.2661055087924,-3.4376118153011177
3866,193.31610967580633,0.23048468965242191
3867,193.36611384282023,-3.4067073046000003
3868,193.41611800983415,0.20484058171874592
3869,193.46612217684807,-3.378104194785143
3870,193.516126343862,0.18314172119004635
3871,193.56613051087592,-3.3271446340396373
3872,193.61613467788982,0.14204539449303727
3873,193.66613884490374,-3.2945962712364887
3874,193.71614301191767,0.11771636911753486
3875,193.7661471789316,-3.2620479098220407
3876,193.81615134594549,0.09963398540235452
3877,193.8661555129594,-3.2344311193978506
3878,193.91615967997333,0.09305857314385432
3879,193.96616384698726,-3.2005676753359382
3880,194.01616801400118,0.06938708901790878
3881,194.06617218101508,-3.1686768604195277
3882,194.116176348029,0.03979773386457115
3883,194.16618051504292,-3.1571698656622558
3884,194.21618468205685,0.0036329664472405654
3885,194.26618884907077,-3.1302106214531094
3886,194.31619301608467,-0.01938097646699205
3887,194.3661971830986,-3.1134432870975433
3888,194.41620135011252,-0.04699770798461178
3889,194.46620551712644,-3.0940457830817762
3890,194.51620968414034,-0.06771025664219099
3891,194.56621385115426,-3.0736619658020925
3892,194.61621801816818,-0.10288871234746108
3893,194.6662221851821,-3.054593233968809
3894,194.71622635219603,-0.11965601369064935
3895,194.76623051920993,-3.039140986083767
3896,194.81623468622385,-0.13971102120483894
3897,194.86623885323777,-3.0144831443122064
3898,194.9162430202517,-0.15910848751805792
3899,194.96624718726562,-2.9898253032709836
3900,195.01625135427952,-0.18245120125891381
3901,195.06625552129344,-2.9832498791159208
3902,195.11625968830737,-0.20546514443308037
3903,195.1662638553213,-2.9661537765530634
3904,195.21626802233519,-0.2189447397454953
3905,195.2662721893491,-2.9507015303032293
3906,195.31627635636303,-0.2248626108643417
3907,195.36628052337696,-2.9372219114636344
3908,195.41628469039088,-0.24787655414140206
3909,195.46628885740478,-2.9290026317878737
3910,195.5162930244187,-0.26267123199513465
3911,195.56629719143262,-2.91618055565113
3912,195.61630135844655,-0.29061673468282667
3913,195.66630552546044,-2.9082900473543534
3914,195.71630969247437,-0.29489075275002363
3915,195.7663138594883,-2.8984269120848896
3916,195.81631802650222,-0.30179493578693495
3917,195.86632219351614,-2.9112489879571735
3918,195.91632636053004,-0.327439044268916
3919,195.96633052754396,-2.9082900473543534
3920,196.01633469455788,-0.3448638872674463
3921,196.0663388615718,-2.9027009373544974
3922,196.11634302858573,-0.34058986916915723
3923,196.16634719559963,-2.8770567860529286
3924,196.21635136261355,-0.3448638872674463
3925,196.26635552962748,-2.8704813627640764
3926,196.3163596966414,-0.32546642053612973
3927,196.3663638636553,-2.8477961527967963
3928,196.41636803066922,-0.3225074849380334
3929,196.46637219768314,-2.8257684857068597
3930,196.51637636469707,-0.3146169900160597
3931,196.566380531711,-2.827412341440901
3932,196.6163846987249,-0.3057401832395722
3933,196.6663888657388,-2.8366179336079105
3934,196.71639303275273,-0.3106717425584551
3935,196.76639719976666,-2.8359603913070908
3936,196.81640136678058,-0.30771280696671155
3937,196.86640553379448,-2.8359603913070908
3938,196.9164097008084,-0.2962058352327388
3939,196.96641386782233,-2.8425358143373205
3940,197.01641803483625,-0.3004798533032056
3941,197.06642220185014,-2.8606182279235717
3942,197.11642636886407,-0.2929181290263937
3943,197.166430535878,-2.8547003470725705
3944,197.21643470289192,-0.2814111573156587
3945,197.26643886990584,-2.8583168298101054
3946,197.31644303691974,-0.2741782036778506
3947,197.36644720393366,-2.8813308112172784
3948,197.41645137094758,-0.2692466443832091
3949,197.4664555379615,-2.8964542850445008
3950,197.51645970497543,-0.24787655414140206
3951,197.56646387198933,-2.9115777591358922
3952,197.61646803900325,-0.24458884795524258
3953,197.66647220601718,-2.9362355978983703
3954,197.7164763730311,-0.23176679384116902
3955,197.766480540045,-2.955961869420506
3956,197.81648470705892,-0.2173008866575947
3957,197.86648887407284,-2.958263267794564
3958,197.91649304108677,-0.19823219085848212
3959,197.9664972081007,-2.996729498689247
3960,198.0165013751146,-0.19658833777407222
3961,198.0665055421285,-3.031579247862493
3962,198.11650970914243,-0.19198554913913005
3963,198.16651387615636,-3.0522918353292523
3964,198.21651804317025,-0.16568389983460893
3965,198.26652221018418,-3.078593534452014
3966,198.3165263771981,-0.1337931501320456
3967,198.36653054421203,-3.100292436866607
3968,198.41653471122595,-0.12261494922373303
3969,198.46653887823985,-3.1269229088068085
3970,198.51654304525377,-0.09960100620382234
3971,198.5665472122677,-3.144347785985908
3972,198.61655137928162,-0.06968288032487774
3973,198.66655554629554,-3.171964573237975
3974,198.71655971330944,-0.05587451454986314
3975,198.76656388032336,-3.2028690744004997
3976,198.81656804733728,-0.021024829532821115
3977,198.8665722143512,-3.2347598907066333
3978,198.9165763813651,0.013824855448486328
3979,198.96658054837903,-3.259088967943668
3980,199.01658471539295,0.031907239156602915
3981,199.06658888240688,-3.296240127910308
3982,199.1165930494208,0.06905831840508399
3983,199.1665972164347,-3.3156376369294898
3984,199.21660138344862,0.08714070211177047
3985,199.26660555046254,-3.3498298574278174
3986,199.31660971747647,0.13941522958669603
3987,199.3666138844904,-3.3817206798732546
3988,199.4166180515043,0.15453867780153055
3989,199.4666222185182,-3.4136115036865364
3990,199.51662638553213,0.1857718861012701
3991,199.56663055254606,-3.4517489855244006
3992,199.61663471955995,0.2170050944512744
3993,199.66663888657388,-3.4935029549986925
3994,199.7166430535878,0.2577726507087774
3995,199.76664722060173,-3.524407469395492
3996,199.81665138761565,0.29130725353485526
3997,199.86665555462955,-3.566161443101153
3998,199.91665972164347,0.3271432507882957
3999,199.9666638886574,-3.6200799639866363
4000,200.01666805567132,0.3603490832278101
4001,200.06667222268524,-3.6476967689824282
4002,200.11667638969914,0.38960966835784183
4003,200.16668055671306,-3.6851767203888697
4004,200.21668472372698,0.4208428773288051
4005,200.2666888907409,-3.7371226213563062
4006,200.3166930577548,0.45371993955500745
4007,200.36669722476873,-3.7532324268976884
4008,200.41670139178265,0.4977752032056545
4009,200.46670555879658,-3.7940000997952725
4010,200.5167097258105,0.5418304671933503
4011,200.5667138928244,-3.8452884660321125
4012,200.61671805983832,0.5740499888498668
4013,200.66672222685224,-3.890658947202309
4014,200.71672639386617,0.6305985375821082
4015,200.76673056088006,-3.9370157464638615
4016,200.816734727894,0.6526261701284956
4017,200.8667388949079,-3.992249384013038
4018,200.91674306192184,0.6950375823699319
4019,200.96674722893576,-4.043208994369459
4020,201.01675139594965,0.7229830868048014
4021,201.06675556296358,-4.085620544226673
4022,201.1167597299775,0.7759151604782458
4023,201.16676389699143,-4.136251390511291
4024,201.21676806400535,0.8140525556619326
4025,201.26677223101925,-4.185895925691032
4026,201.31677639803317,0.8682997133548989
4027,201.3667805650471,-4.238828182939365
4028,201.41678473206102,0.9182728533914393
4029,201.4667888990749,-4.294390619527014
4030,201.51679306608884,0.9567390209660646
4031,201.56679723310276,-4.3506106050918465
4032,201.61680140011669,1.0014518317968188
4033,201.6668055671306,-4.406830596106355
4034,201.7168097341445,1.0553702223172357
4035,201.76681390115843,-4.454502522633138
4036,201.81681806817235,1.0981104107314361
4037,201.86682223518628,-4.509078664135407
4038,201.9168264022002,1.1500561791966466
4039,201.9668305692141,-4.561024635084616
4040,202.01683473622802,1.1786592294118383
4041,202.06683890324194,-4.610340434799533
4042,202.11684307025587,1.2348790188239946
4043,202.16684723726976,-4.6606425550837915
4044,202.2168514042837,1.2782767519972573
4045,202.2668555712976,-4.715218717015537
4046,202.31685973831154,1.3259485053880575
4047,202.36686390532546,-4.75697277236511
4048,202.41686807233935,1.365072221083203
4049,202.46687223935328,-4.804644729339228
4050,202.5168764063672,1.4153741424201212
4051,202.56688057338113,-4.857248273087184
4052,202.61688474039502,1.4686350017768897
4053,202.66688890740895,-4.900646200681614
4054,202.71689307442287,1.4528540062508377
4055,202.7668972414368,-4.983825572141771
4056,202.81690140845072,1.491320183087564
4057,202.8669055754646,-4.986126977869183
4058,202.91690974247854,1.6280888187356153
4059,202.96691390949246,-5.024593332292319
4060,203.01691807650639,1.6770756645433273
4061,203.0669222435203,-5.079498304818155
4062,203.1169264105342,1.7267200534610616
4063,203.16693057754813,-5.124211340808658
4064,203.21693474456205,1.774391819171698
4065,203.26693891157598,-5.185362999540344
4066,203.31694307858987,1.8145018577119667
4067,203.3669472456038,-5.235007631351447
4068,203.41695141261772,1.84244737702083
4069,203.46695557963164,-5.286624902950642
4070,203.51695974664557,1.872036751002736
4071,203.56696391365946,-5.315556879273198
4072,203.6169680806734,1.9075440006043203
4073,203.6669722476873,-5.35862607456074
4074,203.71697641470124,1.9259551674233992
4075,203.76698058171516,-5.406298089195855
4076,203.81698474872906,1.956530855726432
4077,203.86698891574298,-5.447394657433681
4078,203.9169930827569,1.9979559829270828
4079,203.96699724977083,-5.480600687225263
4080,204.01700141678472,2.00190123320433
4081,204.06700558379865,-5.520053398994954
4082,204.11700975081257,2.0301755272066693
4083,204.1670139178265,-5.55490329721577
4084,204.21701808484042,2.043326361836519
4085,204.2670222518543,-5.573314565275811
4086,204.31702641886824,2.080148699519354
4087,204.36703058588216,-5.597643742072267
4088,204.4170347528961,2.0998749522905316
4089,204.46703891991,-5.618356420646962
4090,204.5170430869239,2.0673266353837647
4091,204.56704725393783,-5.6512336901833295
4092,204.61705142095175,2.045627757910563
4093,204.66705558796568,-5.67885059845886
4094,204.71705975497957,2.0410249657665993
4095,204.7670639219935,-5.706467508445968
4096,204.81706808900742,2.0669978645102005
4097,204.86707225602134,-5.714686827226234
4098,204.91707642303527,2.105792828182512
4099,204.96708059004916,-5.739673557255955
4100,205.0170847570631,2.129793102922502
4101,205.067088924077,-5.751509377237554
4102,205.11709309109094,2.145245334851736
4103,205.16709725810483,-5.762030106377328
4104,205.21710142511876,2.159382483383694
4105,205.26710559213268,-5.732440556312532
4106,205.3171097591466,2.1672729849614485
4107,205.36711392616053,-5.760057469644439
4108,205.41711809317442,2.181738904654561
4109,205.46712226018835,-5.774194699759355
4110,205.51712642720227,2.201793929972196
4111,205.5671305942162,-5.7840578838304255
4112,205.61713476123012,2.2086981190940516
4113,205.66713892824401,-5.78964702156936
4114,205.71714309525794,2.215931079169594
4115,205.76714726227186,-5.7945786137512885
4116,205.8171514292858,2.2254654357004733
4117,205.86715559629968,-5.813647437379057
4118,205.9171597633136,2.2566986731549026
4119,205.96716393032753,-5.815948847183664
4120,206.01716809734145,2.361576603040094
4121,206.06717226435538,-5.803126706998558
4122,206.11717643136927,2.377686379972916
4123,206.1671805983832,-5.8143049830362745
4124,206.21718476539712,2.389193363640784
4125,206.26718893241105,-5.836990308819262
4126,206.31719309942497,2.3895221346044986
4127,206.36719726643886,-5.856387907168939
4128,206.4172014334528,2.408262079700001
4129,206.4672056004667,-5.856716680029818
4130,206.51720976748064,2.4151662700797845
4131,206.56721393449453,-5.885319919885165
4132,206.61721810150846,2.434234986596066
4133,206.66722226852238,-5.879073235157029
4134,206.7172264355363,2.4299609638992634
4135,206.76723060255023,-5.89321046914513
4136,206.81723476956412,2.446070741845358
4137,206.86723893657805,-5.918525982333642
4138,206.91724310359197,2.4417967191013505
4139,206.9672472706059,-5.924443894723415
4140,207.01725143761982,2.44344057400087
4141,207.06725560463371,-5.930033034277899
4142,207.11725977164764,2.4526461614849313
4143,207.16726393866156,-5.937266038515863
4144,207.2172681056755,2.469413481749842
4145,207.26727227268938,-5.950745728559584
4146,207.3172764397033,2.4621805200344475
4147,207.36728060671723,-5.958636279027196
4148,207.41728477373115,2.4894685122198688
4149,207.46728894074508,-5.962252781373813
4150,207.51729310775897,2.4907835961984777
4151,207.5672972747729,-5.9596225978459465
4152,207.61730144178682,2.481578008382807
4153,207.66730560880075,-5.970472105003436
4154,207.71730977581464,2.5026193520802935
4155,207.76731394282857,-5.980992839481859
4156,207.8173181098425,2.4381802383312965
4157,207.8673222768564,-5.972115969748471
4158,207.91732644387034,2.444426886941794
4159,207.96733061088423,-5.978033882883393
4160,208.01733477789816,2.433906215618785
4161,208.06733894491208,-5.996773941689916
4162,208.117343111926,2.419769063690774
4163,208.16734727893993,-6.090803021293771
4164,208.21735144595382,2.3852481120839104
4165,208.26735561296775,-6.0510214850386
4166,208.31735977998167,2.395440011968273
4167,208.3673639469956,-6.037541791794712
4168,208.4173681140095,2.4177964378550927
